 format: day,hour,forecast,value  location:102_83 Start : 20160101 ,month
2,2300.0,22.0,24.299999,8
2,2300.0,25.0,25.799999,8
2,2300.0,28.0,28.6,8
2,2300.0,31.0,29.1,8
2,2300.0,34.0,27.4,8
2,2300.0,37.0,25.799999,8
2,2300.0,40.0,24.799999,8
2,2300.0,43.0,24.299999,8
2,2300.0,46.0,24.200001,8
2,2300.0,49.0,27.1,8
2,2300.0,52.0,28.6,8
2,2300.0,55.0,29.200001,8
2,2300.0,58.0,27.799999,8
2,2300.0,61.0,26.4,8
2,2300.0,64.0,25.200001,8
3,200.0,4.0,30.299999,8
3,200.0,7.0,28.200001,8
3,200.0,10.0,26.700001,8
3,200.0,13.0,25.6,8
3,200.0,16.0,24.6,8
3,200.0,19.0,24.5,8
3,200.0,22.0,26.4,8
3,200.0,25.0,28.799999,8
3,200.0,28.0,29.6,8
3,200.0,31.0,27.799999,8
3,200.0,34.0,26.6,8
3,200.0,37.0,25.5,8
3,200.0,40.0,24.5,8
3,200.0,43.0,24.200001,8
3,200.0,46.0,27.4,8
3,200.0,49.0,29.1,8
3,200.0,52.0,29.9,8
3,200.0,55.0,27.700001,8
3,200.0,58.0,26.4,8
3,200.0,61.0,25.299999,8
3,500.0,4.0,28.200001,8
3,500.0,7.0,26.700001,8
3,500.0,10.0,25.6,8
3,500.0,13.0,24.6,8
3,500.0,16.0,24.5,8
3,500.0,19.0,26.4,8
3,500.0,22.0,28.799999,8
3,500.0,25.0,29.6,8
3,500.0,28.0,27.799999,8
3,500.0,31.0,26.6,8
3,500.0,34.0,25.5,8
3,500.0,37.0,24.5,8
3,500.0,40.0,24.200001,8
3,500.0,43.0,27.4,8
3,500.0,46.0,29.1,8
3,500.0,49.0,29.9,8
3,500.0,52.0,27.700001,8
3,500.0,55.0,26.4,8
3,500.0,58.0,25.299999,8
3,800.0,4.0,26.200001,8
3,800.0,7.0,25.1,8
3,800.0,10.0,24.299999,8
3,800.0,13.0,24.1,8
3,800.0,16.0,26.700001,8
3,800.0,19.0,28.799999,8
3,800.0,22.0,29.9,8
3,800.0,25.0,27.9,8
3,800.0,28.0,26.6,8
3,800.0,31.0,25.5,8
3,800.0,34.0,24.6,8
3,800.0,37.0,24.200001,8
3,800.0,40.0,27.299999,8
3,800.0,43.0,29.1,8
3,800.0,46.0,29.799999,8
3,800.0,49.0,28.0,8
3,800.0,52.0,26.700001,8
3,800.0,55.0,25.5,8
3,1100.0,4.0,25.1,8
3,1100.0,7.0,24.299999,8
3,1100.0,10.0,24.1,8
3,1100.0,13.0,26.700001,8
3,1100.0,16.0,28.799999,8
3,1100.0,19.0,29.9,8
3,1100.0,22.0,27.9,8
3,1100.0,25.0,26.6,8
3,1100.0,28.0,25.5,8
3,1100.0,31.0,24.6,8
3,1100.0,34.0,24.200001,8
3,1100.0,37.0,27.299999,8
3,1100.0,40.0,29.1,8
3,1100.0,43.0,29.799999,8
3,1100.0,46.0,28.0,8
3,1100.0,49.0,26.700001,8
3,1100.0,52.0,25.5,8
3,1400.0,4.0,24.299999,8
3,1400.0,7.0,24.200001,8
3,1400.0,10.0,26.0,8
3,1400.0,13.0,28.6,8
3,1400.0,16.0,29.299999,8
3,1400.0,19.0,27.9,8
3,1400.0,22.0,26.5,8
3,1400.0,25.0,25.4,8
3,1400.0,28.0,24.4,8
3,1400.0,31.0,24.299999,8
3,1400.0,34.0,27.0,8
3,1400.0,37.0,28.6,8
3,1400.0,40.0,29.299999,8
3,1400.0,43.0,27.9,8
3,1400.0,46.0,26.5,8
3,1400.0,49.0,25.4,8
3,1700.0,4.0,24.200001,8
3,1700.0,7.0,26.0,8
3,1700.0,10.0,28.6,8
3,1700.0,13.0,29.299999,8
3,1700.0,16.0,27.9,8
3,1700.0,19.0,26.5,8
3,1700.0,22.0,25.4,8
3,1700.0,25.0,24.4,8
3,1700.0,28.0,24.299999,8
3,1700.0,31.0,27.0,8
3,1700.0,34.0,28.6,8
3,1700.0,37.0,29.299999,8
3,1700.0,40.0,27.9,8
3,1700.0,43.0,26.5,8
3,1700.0,46.0,25.4,8
3,2000.0,4.0,25.9,8
3,2000.0,7.0,28.6,8
3,2000.0,10.0,29.1,8
3,2000.0,13.0,27.9,8
3,2000.0,16.0,26.299999,8
3,2000.0,19.0,25.299999,8
3,2000.0,22.0,24.4,8
3,2000.0,25.0,24.299999,8
3,2000.0,28.0,27.0,8
3,2000.0,31.0,28.6,8
3,2000.0,34.0,29.6,8
3,2000.0,37.0,27.9,8
3,2000.0,40.0,26.4,8
3,2000.0,43.0,25.299999,8
3,2000.0,46.0,25.1,8
3,2000.0,49.0,25.1,8
3,2000.0,52.0,27.9,8
3,2000.0,55.0,29.4,8
3,2000.0,58.0,30.1,8
3,2000.0,61.0,29.6,8
3,2000.0,64.0,28.299999,8
3,2000.0,67.0,26.6,8
3,2300.0,4.0,28.6,8
3,2300.0,7.0,29.1,8
3,2300.0,10.0,27.9,8
3,2300.0,13.0,26.299999,8
3,2300.0,16.0,25.299999,8
3,2300.0,19.0,24.4,8
3,2300.0,22.0,24.299999,8
3,2300.0,25.0,27.0,8
3,2300.0,28.0,28.6,8
3,2300.0,31.0,29.6,8
3,2300.0,34.0,27.9,8
3,2300.0,37.0,26.4,8
3,2300.0,40.0,25.299999,8
3,2300.0,43.0,25.1,8
3,2300.0,46.0,25.1,8
3,2300.0,49.0,27.9,8
3,2300.0,52.0,29.4,8
3,2300.0,55.0,30.1,8
3,2300.0,58.0,29.6,8
3,2300.0,61.0,28.299999,8
3,2300.0,64.0,26.6,8
4,200.0,4.0,29.799999,8
4,200.0,7.0,27.9,8
4,200.0,10.0,26.4,8
4,200.0,13.0,25.299999,8
4,200.0,16.0,24.9,8
4,200.0,19.0,24.5,8
4,200.0,22.0,27.5,8
4,200.0,25.0,29.0,8
4,200.0,28.0,29.799999,8
4,200.0,31.0,28.200001,8
4,200.0,34.0,26.9,8
4,200.0,37.0,25.6,8
4,200.0,40.0,24.799999,8
4,200.0,43.0,24.799999,8
4,200.0,46.0,27.6,8
4,200.0,49.0,29.799999,8
4,200.0,52.0,30.299999,8
4,200.0,55.0,29.9,8
4,200.0,58.0,28.0,8
4,200.0,61.0,26.1,8
4,500.0,4.0,27.9,8
4,500.0,7.0,26.4,8
4,500.0,10.0,25.299999,8
4,500.0,13.0,24.799999,8
4,500.0,16.0,24.5,8
4,500.0,19.0,27.5,8
4,500.0,22.0,29.0,8
4,500.0,25.0,29.799999,8
4,500.0,28.0,28.200001,8
4,500.0,31.0,26.9,8
4,500.0,34.0,25.6,8
4,500.0,37.0,24.799999,8
4,500.0,40.0,24.799999,8
4,500.0,43.0,27.6,8
4,500.0,46.0,29.799999,8
4,500.0,49.0,30.299999,8
4,500.0,52.0,29.9,8
4,500.0,55.0,28.0,8
4,500.0,58.0,26.1,8
4,800.0,4.0,26.700001,8
4,800.0,7.0,25.799999,8
4,800.0,10.0,24.9,8
4,800.0,13.0,24.6,8
4,800.0,16.0,27.6,8
4,800.0,19.0,29.299999,8
4,800.0,22.0,29.9,8
4,800.0,25.0,28.799999,8
4,800.0,28.0,27.5,8
4,800.0,31.0,26.0,8
4,800.0,34.0,24.799999,8
4,800.0,37.0,24.799999,8
4,800.0,40.0,27.4,8
4,800.0,43.0,30.0,8
4,800.0,46.0,30.9,8
4,800.0,49.0,29.5,8
4,800.0,52.0,28.0,8
4,800.0,55.0,26.299999,8
4,1100.0,4.0,25.799999,8
4,1100.0,7.0,24.9,8
4,1100.0,10.0,24.6,8
4,1100.0,13.0,27.6,8
4,1100.0,16.0,29.299999,8
4,1100.0,19.0,29.9,8
4,1100.0,22.0,28.799999,8
4,1100.0,25.0,27.5,8
4,1100.0,28.0,26.0,8
4,1100.0,31.0,24.799999,8
4,1100.0,34.0,24.799999,8
4,1100.0,37.0,27.4,8
4,1100.0,40.0,30.0,8
4,1100.0,43.0,30.9,8
4,1100.0,46.0,29.5,8
4,1100.0,49.0,28.0,8
4,1100.0,52.0,26.299999,8
4,1400.0,4.0,24.799999,8
4,1400.0,7.0,24.700001,8
4,1400.0,10.0,27.1,8
4,1400.0,13.0,29.1,8
4,1400.0,16.0,29.6,8
4,1400.0,19.0,28.9,8
4,1400.0,22.0,27.5,8
4,1400.0,25.0,25.799999,8
4,1400.0,28.0,24.700001,8
4,1400.0,31.0,24.799999,8
4,1400.0,34.0,27.799999,8
4,1400.0,37.0,29.6,8
4,1400.0,40.0,30.299999,8
4,1400.0,43.0,29.1,8
4,1400.0,46.0,28.0,8
4,1400.0,49.0,26.4,8
4,1700.0,4.0,24.700001,8
4,1700.0,7.0,27.1,8
4,1700.0,10.0,29.1,8
4,1700.0,13.0,29.6,8
4,1700.0,16.0,28.9,8
4,1700.0,19.0,27.5,8
4,1700.0,22.0,25.799999,8
4,1700.0,25.0,24.700001,8
4,1700.0,28.0,24.799999,8
4,1700.0,31.0,27.799999,8
4,1700.0,34.0,29.6,8
4,1700.0,37.0,30.299999,8
4,1700.0,40.0,29.1,8
4,1700.0,43.0,28.0,8
4,1700.0,46.0,26.4,8
4,2000.0,4.0,27.1,8
4,2000.0,7.0,29.1,8
4,2000.0,10.0,29.700001,8
4,2000.0,13.0,28.9,8
4,2000.0,16.0,27.4,8
4,2000.0,19.0,25.799999,8
4,2000.0,22.0,24.9,8
4,2000.0,25.0,24.700001,8
4,2000.0,28.0,28.0,8
4,2000.0,31.0,29.6,8
4,2000.0,34.0,30.299999,8
4,2000.0,37.0,29.200001,8
4,2000.0,40.0,28.0,8
4,2000.0,43.0,26.299999,8
4,2000.0,46.0,25.799999,8
4,2000.0,49.0,25.799999,8
4,2000.0,52.0,28.799999,8
4,2000.0,55.0,30.6,8
4,2000.0,58.0,31.799999,8
4,2000.0,61.0,29.299999,8
4,2000.0,64.0,28.1,8
4,2000.0,67.0,27.700001,8
4,2300.0,4.0,29.1,8
4,2300.0,7.0,29.700001,8
4,2300.0,10.0,28.9,8
4,2300.0,13.0,27.4,8
4,2300.0,16.0,25.799999,8
4,2300.0,19.0,24.9,8
4,2300.0,22.0,24.700001,8
4,2300.0,25.0,28.0,8
4,2300.0,28.0,29.6,8
4,2300.0,31.0,30.299999,8
4,2300.0,34.0,29.200001,8
4,2300.0,37.0,28.0,8
4,2300.0,40.0,26.299999,8
4,2300.0,43.0,25.799999,8
4,2300.0,46.0,25.799999,8
4,2300.0,49.0,28.799999,8
4,2300.0,52.0,30.6,8
4,2300.0,55.0,31.799999,8
4,2300.0,58.0,29.299999,8
4,2300.0,61.0,28.1,8
4,2300.0,64.0,27.700001,8
5,200.0,4.0,29.700001,8
5,200.0,7.0,28.9,8
5,200.0,10.0,27.4,8
5,200.0,13.0,25.799999,8
5,200.0,16.0,24.9,8
5,200.0,19.0,24.700001,8
5,200.0,22.0,28.0,8
5,200.0,25.0,29.6,8
5,200.0,28.0,30.299999,8
5,200.0,31.0,29.200001,8
5,200.0,34.0,28.0,8
5,200.0,37.0,26.299999,8
5,200.0,40.0,25.4,8
5,200.0,43.0,25.4,8
5,200.0,46.0,28.799999,8
5,200.0,49.0,30.6,8
5,200.0,52.0,31.799999,8
5,200.0,55.0,29.299999,8
5,200.0,58.0,28.1,8
5,200.0,61.0,27.700001,8
5,500.0,4.0,28.9,8
5,500.0,7.0,27.4,8
5,500.0,10.0,25.799999,8
5,500.0,13.0,24.9,8
5,500.0,16.0,24.700001,8
5,500.0,19.0,28.0,8
5,500.0,22.0,29.6,8
5,500.0,25.0,30.299999,8
5,500.0,28.0,29.200001,8
5,500.0,31.0,28.0,8
5,500.0,34.0,26.299999,8
5,500.0,37.0,25.4,8
5,500.0,40.0,25.4,8
5,500.0,43.0,28.799999,8
5,500.0,46.0,30.6,8
5,500.0,49.0,31.799999,8
5,500.0,52.0,29.299999,8
5,500.0,55.0,28.1,8
5,500.0,58.0,27.700001,8
5,800.0,4.0,27.4,8
5,800.0,7.0,26.299999,8
5,800.0,10.0,25.4,8
5,800.0,13.0,24.6,8
5,800.0,16.0,28.9,8
5,800.0,19.0,30.700001,8
5,800.0,22.0,30.5,8
5,800.0,25.0,29.6,8
5,800.0,28.0,28.0,8
5,800.0,31.0,26.299999,8
5,800.0,34.0,25.4,8
5,800.0,37.0,25.4,8
5,800.0,40.0,29.200001,8
5,800.0,43.0,32.200001,8
5,800.0,46.0,31.1,8
5,800.0,49.0,29.1,8
5,800.0,52.0,27.6,8
5,800.0,55.0,26.799999,8
5,1100.0,4.0,26.299999,8
5,1100.0,7.0,25.4,8
5,1100.0,10.0,24.6,8
5,1100.0,13.0,28.9,8
5,1100.0,16.0,30.700001,8
5,1100.0,19.0,30.5,8
5,1100.0,22.0,29.6,8
5,1100.0,25.0,28.0,8
5,1100.0,28.0,26.299999,8
5,1100.0,31.0,25.4,8
5,1100.0,34.0,25.4,8
5,1100.0,37.0,29.200001,8
5,1100.0,40.0,32.200001,8
5,1100.0,43.0,31.1,8
5,1100.0,46.0,29.1,8
5,1100.0,49.0,27.6,8
5,1100.0,52.0,26.799999,8
5,1400.0,4.0,25.299999,8
5,1400.0,7.0,24.1,8
5,1400.0,10.0,28.9,8
5,1400.0,13.0,31.1,8
5,1400.0,16.0,30.799999,8
5,1400.0,19.0,29.9,8
5,1400.0,22.0,28.0,8
5,1400.0,25.0,26.4,8
5,1400.0,28.0,25.5,8
5,1400.0,31.0,25.1,8
5,1400.0,34.0,29.700001,8
5,1400.0,37.0,32.200001,8
5,1400.0,40.0,32.299999,8
5,1400.0,43.0,30.200001,8
5,1400.0,46.0,28.1,8
5,1400.0,49.0,26.6,8
5,1700.0,4.0,24.200001,8
5,1700.0,7.0,28.9,8
5,1700.0,10.0,31.1,8
5,1700.0,13.0,30.799999,8
5,1700.0,16.0,29.9,8
5,1700.0,19.0,28.0,8
5,1700.0,22.0,26.4,8
5,1700.0,25.0,25.5,8
5,1700.0,28.0,25.1,8
5,1700.0,31.0,29.700001,8
5,1700.0,34.0,32.200001,8
5,1700.0,37.0,32.299999,8
5,1700.0,40.0,30.200001,8
5,1700.0,43.0,28.1,8
5,1700.0,46.0,26.6,8
5,2000.0,4.0,29.0,8
5,2000.0,7.0,30.5,8
5,2000.0,10.0,31.0,8
5,2000.0,13.0,30.0,8
5,2000.0,16.0,28.200001,8
5,2000.0,19.0,26.299999,8
5,2000.0,22.0,25.4,8
5,2000.0,25.0,25.200001,8
5,2000.0,28.0,29.4,8
5,2000.0,31.0,32.0,8
5,2000.0,34.0,32.299999,8
5,2000.0,37.0,30.299999,8
5,2000.0,40.0,28.1,8
5,2000.0,43.0,26.5,8
5,2000.0,46.0,25.700001,8
5,2000.0,49.0,25.1,8
5,2000.0,52.0,29.0,8
5,2000.0,55.0,31.700001,8
5,2000.0,58.0,31.9,8
5,2000.0,61.0,29.5,8
5,2000.0,64.0,27.6,8
5,2000.0,67.0,26.4,8
5,2300.0,4.0,30.5,8
5,2300.0,7.0,31.0,8
5,2300.0,10.0,30.0,8
5,2300.0,13.0,28.200001,8
5,2300.0,16.0,26.299999,8
5,2300.0,19.0,25.4,8
5,2300.0,22.0,25.200001,8
5,2300.0,25.0,29.4,8
5,2300.0,28.0,32.0,8
5,2300.0,31.0,32.299999,8
5,2300.0,34.0,30.299999,8
5,2300.0,37.0,28.1,8
5,2300.0,40.0,26.5,8
5,2300.0,43.0,25.700001,8
5,2300.0,46.0,25.1,8
5,2300.0,49.0,29.0,8
5,2300.0,52.0,31.700001,8
5,2300.0,55.0,31.9,8
5,2300.0,58.0,29.5,8
5,2300.0,61.0,27.6,8
5,2300.0,64.0,26.4,8
6,200.0,4.0,30.700001,8
6,200.0,7.0,29.6,8
6,200.0,10.0,28.1,8
6,200.0,13.0,26.299999,8
6,200.0,16.0,25.4,8
6,200.0,19.0,25.4,8
6,200.0,22.0,28.799999,8
6,200.0,25.0,30.799999,8
6,200.0,28.0,31.1,8
6,200.0,31.0,29.299999,8
6,200.0,34.0,27.5,8
6,200.0,37.0,26.799999,8
6,200.0,40.0,25.9,8
6,200.0,43.0,25.299999,8
6,200.0,46.0,28.6,8
6,200.0,49.0,30.299999,8
6,200.0,52.0,31.1,8
6,200.0,55.0,28.799999,8
6,200.0,58.0,27.1,8
6,200.0,61.0,26.299999,8
6,500.0,4.0,29.6,8
6,500.0,7.0,28.1,8
6,500.0,10.0,26.299999,8
6,500.0,13.0,25.4,8
6,500.0,16.0,25.4,8
6,500.0,19.0,28.799999,8
6,500.0,22.0,30.799999,8
6,500.0,25.0,31.1,8
6,500.0,28.0,29.299999,8
6,500.0,31.0,27.5,8
6,500.0,34.0,26.799999,8
6,500.0,37.0,25.9,8
6,500.0,40.0,25.299999,8
6,500.0,43.0,28.6,8
6,500.0,46.0,30.299999,8
6,500.0,49.0,31.1,8
6,500.0,52.0,28.799999,8
6,500.0,55.0,27.1,8
6,500.0,58.0,26.299999,8
6,800.0,4.0,28.0,8
6,800.0,7.0,26.4,8
6,800.0,10.0,25.9,8
6,800.0,13.0,25.299999,8
6,800.0,16.0,29.200001,8
6,800.0,19.0,31.4,8
6,800.0,22.0,31.4,8
6,800.0,25.0,29.799999,8
6,800.0,28.0,27.9,8
6,800.0,31.0,26.299999,8
6,800.0,34.0,25.4,8
6,800.0,37.0,25.200001,8
6,800.0,40.0,29.0,8
6,800.0,43.0,31.1,8
6,800.0,46.0,31.1,8
6,800.0,49.0,28.1,8
6,800.0,52.0,27.1,8
6,800.0,55.0,25.9,8
6,1100.0,4.0,26.4,8
6,1100.0,7.0,25.9,8
6,1100.0,10.0,25.299999,8
6,1100.0,13.0,29.200001,8
6,1100.0,16.0,31.4,8
6,1100.0,19.0,31.4,8
6,1100.0,22.0,29.799999,8
6,1100.0,25.0,27.9,8
6,1100.0,28.0,26.299999,8
6,1100.0,31.0,25.4,8
6,1100.0,34.0,25.200001,8
6,1100.0,37.0,29.0,8
6,1100.0,40.0,31.1,8
6,1100.0,43.0,31.1,8
6,1100.0,46.0,28.1,8
6,1100.0,49.0,27.1,8
6,1100.0,52.0,25.9,8
6,1400.0,4.0,25.4,8
6,1400.0,7.0,25.0,8
6,1400.0,10.0,30.0,8
6,1400.0,13.0,32.299999,8
6,1400.0,16.0,32.200001,8
6,1400.0,19.0,30.6,8
6,1400.0,22.0,28.200001,8
6,1400.0,25.0,26.4,8
6,1400.0,28.0,25.4,8
6,1400.0,31.0,25.0,8
6,1400.0,34.0,29.299999,8
6,1400.0,37.0,32.099998,8
6,1400.0,40.0,31.4,8
6,1400.0,43.0,28.799999,8
6,1400.0,46.0,27.299999,8
6,1400.0,49.0,25.9,8
6,1700.0,4.0,24.9,8
6,1700.0,7.0,30.0,8
6,1700.0,10.0,32.299999,8
6,1700.0,13.0,32.200001,8
6,1700.0,16.0,30.6,8
6,1700.0,19.0,28.200001,8
6,1700.0,22.0,26.4,8
6,1700.0,25.0,25.4,8
6,1700.0,28.0,25.0,8
6,1700.0,31.0,29.299999,8
6,1700.0,34.0,32.099998,8
6,1700.0,37.0,31.4,8
6,1700.0,40.0,28.799999,8
6,1700.0,43.0,27.299999,8
6,1700.0,46.0,25.9,8
6,2000.0,4.0,29.5,8
6,2000.0,7.0,31.799999,8
6,2000.0,10.0,31.9,8
6,2000.0,13.0,30.0,8
6,2000.0,16.0,27.9,8
6,2000.0,19.0,26.299999,8
6,2000.0,22.0,25.1,8
6,2000.0,25.0,24.9,8
6,2000.0,28.0,29.299999,8
6,2000.0,31.0,32.200001,8
6,2000.0,34.0,31.200001,8
6,2000.0,37.0,28.4,8
6,2000.0,40.0,27.299999,8
6,2000.0,43.0,26.1,8
6,2000.0,46.0,25.5,8
6,2000.0,49.0,25.1,8
6,2000.0,52.0,27.6,8
6,2000.0,55.0,29.0,8
6,2000.0,58.0,29.5,8
6,2000.0,61.0,28.299999,8
6,2000.0,64.0,26.1,8
6,2000.0,67.0,24.299999,8
6,2300.0,4.0,31.799999,8
6,2300.0,7.0,31.9,8
6,2300.0,10.0,30.0,8
6,2300.0,13.0,27.9,8
6,2300.0,16.0,26.299999,8
6,2300.0,19.0,25.1,8
6,2300.0,22.0,24.9,8
6,2300.0,25.0,29.299999,8
6,2300.0,28.0,32.200001,8
6,2300.0,31.0,31.200001,8
6,2300.0,34.0,28.4,8
6,2300.0,37.0,27.299999,8
6,2300.0,40.0,26.1,8
6,2300.0,43.0,25.5,8
6,2300.0,46.0,25.1,8
6,2300.0,49.0,27.6,8
6,2300.0,52.0,29.0,8
6,2300.0,55.0,29.5,8
6,2300.0,58.0,28.299999,8
6,2300.0,61.0,26.1,8
6,2300.0,64.0,24.299999,8
7,200.0,4.0,32.299999,8
7,200.0,7.0,29.5,8
7,200.0,10.0,27.799999,8
7,200.0,13.0,26.299999,8
7,200.0,16.0,25.200001,8
7,200.0,19.0,25.200001,8
7,200.0,22.0,28.6,8
7,200.0,25.0,31.700001,8
7,200.0,28.0,30.299999,8
7,200.0,31.0,28.0,8
7,200.0,34.0,27.299999,8
7,200.0,37.0,26.299999,8
7,200.0,40.0,25.299999,8
7,200.0,43.0,24.799999,8
7,200.0,46.0,27.6,8
7,200.0,49.0,28.5,8
7,200.0,52.0,29.200001,8
7,200.0,55.0,27.6,8
7,200.0,58.0,25.9,8
7,200.0,61.0,24.6,8
7,500.0,4.0,29.5,8
7,500.0,7.0,27.799999,8
7,500.0,10.0,26.299999,8
7,500.0,13.0,25.200001,8
7,500.0,16.0,25.200001,8
7,500.0,19.0,28.6,8
7,500.0,22.0,31.700001,8
7,500.0,25.0,30.299999,8
7,500.0,28.0,28.0,8
7,500.0,31.0,27.299999,8
7,500.0,34.0,26.299999,8
7,500.0,37.0,25.299999,8
7,500.0,40.0,24.799999,8
7,500.0,43.0,27.6,8
7,500.0,46.0,28.5,8
7,500.0,49.0,29.200001,8
7,500.0,52.0,27.6,8
7,500.0,55.0,25.9,8
7,500.0,58.0,24.6,8
7,800.0,4.0,28.6,8
7,800.0,7.0,26.799999,8
7,800.0,10.0,26.299999,8
7,800.0,13.0,25.1,8
7,800.0,16.0,29.200001,8
7,800.0,19.0,31.9,8
7,800.0,22.0,30.799999,8
7,800.0,25.0,29.799999,8
7,800.0,28.0,27.4,8
7,800.0,31.0,26.4,8
7,800.0,34.0,25.799999,8
7,800.0,37.0,25.4,8
7,800.0,40.0,28.0,8
7,800.0,43.0,28.6,8
7,800.0,46.0,30.4,8
7,800.0,49.0,29.1,8
7,800.0,52.0,26.4,8
7,800.0,55.0,25.700001,8
7,1100.0,4.0,26.799999,8
7,1100.0,7.0,26.299999,8
7,1100.0,10.0,25.1,8
7,1100.0,13.0,29.200001,8
7,1100.0,16.0,31.9,8
7,1100.0,19.0,30.799999,8
7,1100.0,22.0,29.799999,8
7,1100.0,25.0,27.4,8
7,1100.0,28.0,26.4,8
7,1100.0,31.0,25.799999,8
7,1100.0,34.0,25.4,8
7,1100.0,37.0,28.0,8
7,1100.0,40.0,28.6,8
7,1100.0,43.0,30.4,8
7,1100.0,46.0,29.1,8
7,1100.0,49.0,26.4,8
7,1100.0,52.0,25.700001,8
7,1400.0,4.0,26.299999,8
7,1400.0,7.0,25.1,8
7,1400.0,10.0,29.200001,8
7,1400.0,13.0,31.9,8
7,1400.0,16.0,30.799999,8
7,1400.0,19.0,29.799999,8
7,1400.0,22.0,27.4,8
7,1400.0,25.0,26.4,8
7,1400.0,28.0,25.799999,8
7,1400.0,31.0,25.4,8
7,1400.0,34.0,28.0,8
7,1400.0,37.0,28.6,8
7,1400.0,40.0,30.4,8
7,1400.0,43.0,29.1,8
7,1400.0,46.0,26.4,8
7,1400.0,49.0,25.700001,8
7,1700.0,4.0,24.799999,8
7,1700.0,7.0,29.200001,8
7,1700.0,10.0,31.9,8
7,1700.0,13.0,30.799999,8
7,1700.0,16.0,29.799999,8
7,1700.0,19.0,27.4,8
7,1700.0,22.0,26.4,8
7,1700.0,25.0,25.799999,8
7,1700.0,28.0,25.4,8
7,1700.0,31.0,28.0,8
7,1700.0,34.0,28.6,8
7,1700.0,37.0,30.4,8
7,1700.0,40.0,29.1,8
7,1700.0,43.0,26.4,8
7,1700.0,46.0,25.700001,8
7,2000.0,4.0,30.0,8
7,2000.0,7.0,31.4,8
7,2000.0,10.0,29.700001,8
7,2000.0,13.0,28.0,8
7,2000.0,16.0,27.299999,8
7,2000.0,19.0,26.299999,8
7,2000.0,22.0,25.299999,8
7,2000.0,25.0,25.299999,8
7,2000.0,28.0,27.0,8
7,2000.0,31.0,28.6,8
7,2000.0,34.0,29.6,8
7,2000.0,37.0,27.5,8
7,2000.0,40.0,26.799999,8
7,2000.0,43.0,25.6,8
7,2000.0,46.0,24.700001,8
7,2000.0,49.0,24.5,8
7,2000.0,52.0,28.4,8
7,2000.0,55.0,30.0,8
7,2000.0,58.0,30.5,8
7,2000.0,61.0,28.299999,8
7,2000.0,64.0,27.700001,8
7,2000.0,67.0,26.299999,8
7,2300.0,4.0,31.4,8
7,2300.0,7.0,29.700001,8
7,2300.0,10.0,28.0,8
7,2300.0,13.0,27.299999,8
7,2300.0,16.0,26.299999,8
7,2300.0,19.0,25.299999,8
7,2300.0,22.0,25.299999,8
7,2300.0,25.0,27.0,8
7,2300.0,28.0,28.6,8
7,2300.0,31.0,29.6,8
7,2300.0,34.0,27.5,8
7,2300.0,37.0,26.799999,8
7,2300.0,40.0,25.6,8
7,2300.0,43.0,24.700001,8
7,2300.0,46.0,24.5,8
7,2300.0,49.0,28.4,8
7,2300.0,52.0,30.0,8
7,2300.0,55.0,30.5,8
7,2300.0,58.0,28.299999,8
7,2300.0,61.0,27.700001,8
7,2300.0,64.0,26.299999,8
8,200.0,4.0,31.4,8
8,200.0,7.0,28.0,8
8,200.0,10.0,27.299999,8
8,200.0,13.0,26.299999,8
8,200.0,16.0,25.299999,8
8,200.0,19.0,25.299999,8
8,200.0,22.0,27.0,8
8,200.0,25.0,28.6,8
8,200.0,28.0,29.6,8
8,200.0,31.0,27.5,8
8,200.0,34.0,26.799999,8
8,200.0,37.0,25.6,8
8,200.0,40.0,24.700001,8
8,200.0,43.0,24.5,8
8,200.0,46.0,28.4,8
8,200.0,49.0,30.0,8
8,200.0,52.0,30.5,8
8,200.0,55.0,28.299999,8
8,200.0,58.0,27.700001,8
8,200.0,61.0,26.299999,8
8,500.0,4.0,28.0,8
8,500.0,7.0,27.299999,8
8,500.0,10.0,26.299999,8
8,500.0,13.0,25.299999,8
8,500.0,16.0,25.299999,8
8,500.0,19.0,27.0,8
8,500.0,22.0,28.6,8
8,500.0,25.0,29.6,8
8,500.0,28.0,27.5,8
8,500.0,31.0,26.799999,8
8,500.0,34.0,25.6,8
8,500.0,37.0,24.700001,8
8,500.0,40.0,24.5,8
8,500.0,43.0,28.4,8
8,500.0,46.0,30.0,8
8,500.0,49.0,30.5,8
8,500.0,52.0,28.299999,8
8,500.0,55.0,27.700001,8
8,500.0,58.0,26.299999,8
8,800.0,4.0,27.299999,8
8,800.0,7.0,26.700001,8
8,800.0,10.0,26.299999,8
8,800.0,13.0,25.299999,8
8,800.0,16.0,26.9,8
8,800.0,19.0,29.1,8
8,800.0,22.0,29.1,8
8,800.0,25.0,27.5,8
8,800.0,28.0,26.799999,8
8,800.0,31.0,26.200001,8
8,800.0,34.0,24.5,8
8,800.0,37.0,23.9,8
8,800.0,40.0,28.0,8
8,800.0,43.0,30.1,8
8,800.0,46.0,30.299999,8
8,800.0,49.0,28.6,8
8,800.0,52.0,26.700001,8
8,800.0,55.0,25.9,8
8,1100.0,4.0,26.700001,8
8,1100.0,7.0,26.299999,8
8,1100.0,10.0,25.299999,8
8,1100.0,13.0,26.9,8
8,1100.0,16.0,29.1,8
8,1100.0,19.0,29.1,8
8,1100.0,22.0,27.5,8
8,1100.0,25.0,26.799999,8
8,1100.0,28.0,26.200001,8
